timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1688476519114,9701,ListUsers,200,OK,Spike Testing 1-3707,text,true,,1747,127,2342,2342,https://reqres.in/api/users?page=2,9701,0,4245
1688476519115,9701,ListUsers,200,OK,Spike Testing 1-3249,text,true,,1743,127,2340,2340,https://reqres.in/api/users?page=2,9701,0,4253
1688476521320,7498,ListUsers,200,OK,Spike Testing 1-3678,text,true,,1749,127,2339,2339,https://reqres.in/api/users?page=2,7498,0,3276
1688476520514,8306,ListUsers,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Spike Testing 1-2678,text,false,,3177,0,2338,2338,https://reqres.in/api/users?page=2,0,0,8306
1688476518347,10475,ListUsers,200,OK,Spike Testing 1-4092,text,true,,1749,127,2337,2337,https://reqres.in/api/users?page=2,10475,0,6276
1688476519062,9760,ListUsers,200,OK,Spike Testing 1-3882,text,true,,1755,127,2337,2337,https://reqres.in/api/users?page=2,9760,0,4183
1688476520482,8342,ListUsers,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Spike Testing 1-3914,text,false,,3177,0,2335,2335,https://reqres.in/api/users?page=2,0,0,8342
1688476520475,8349,ListUsers,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Spike Testing 1-1788,text,false,,3177,0,2335,2335,https://reqres.in/api/users?page=2,0,0,8349
1688476516628,12198,ListUsers,200,OK,Spike Testing 1-2242,text,true,,1749,127,2333,2333,https://reqres.in/api/users?page=2,12197,0,6545
1688476508408,20418,ListUsers,200,OK,Spike Testing 1-3120,text,true,,1745,127,2332,2332,https://reqres.in/api/users?page=2,20417,0,17797
1688476520478,8353,ListUsers,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Spike Testing 1-3951,text,false,,3177,0,2331,2331,https://reqres.in/api/users?page=2,0,0,8353
1688476520466,8366,ListUsers,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Spike Testing 1-2328,text,false,,3177,0,2330,2330,https://reqres.in/api/users?page=2,0,0,8366
1688476520480,8352,ListUsers,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Spike Testing 1-2601,text,false,,3177,0,2330,2330,https://reqres.in/api/users?page=2,0,0,8352
1688476520474,8365,ListUsers,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Spike Testing 1-3331,text,false,,3177,0,2328,2328,https://reqres.in/api/users?page=2,0,0,8365
1688476520474,8366,ListUsers,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Spike Testing 1-3507,text,false,,3177,0,2328,2328,https://reqres.in/api/users?page=2,0,0,8365
1688476520502,8338,ListUsers,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Spike Testing 1-2625,text,false,,3177,0,2328,2328,https://reqres.in/api/users?page=2,0,0,8338
1688476520491,8349,ListUsers,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Spike Testing 1-2575,text,false,,3177,0,2328,2328,https://reqres.in/api/users?page=2,0,0,8349
1688476520467,8389,ListUsers,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Spike Testing 1-2323,text,false,,3177,0,2324,2324,https://reqres.in/api/users?page=2,0,0,8389
1688476520489,8367,ListUsers,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Spike Testing 1-2202,text,false,,3177,0,2324,2324,https://reqres.in/api/users?page=2,0,0,8367
1688476520494,8362,ListUsers,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Spike Testing 1-1804,text,false,,3177,0,2324,2324,https://reqres.in/api/users?page=2,0,0,8362
1688476520514,8342,ListUsers,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Spike Testing 1-1808,text,false,,3177,0,2324,2324,https://reqres.in/api/users?page=2,0,0,8342
1688476521332,7526,ListUsers,200,OK,Spike Testing 1-3365,text,true,,1749,127,2320,2320,https://reqres.in/api/users?page=2,7526,0,3272
1688476519117,9743,ListUsers,200,OK,Spike Testing 1-1794,text,true,,1759,127,2319,2319,https://reqres.in/api/users?page=2,9741,0,4260
1688476514259,14600,ListUsers,200,OK,Spike Testing 1-4503,text,true,,1753,127,2319,2319,https://reqres.in/api/users?page=2,14600,0,6218
1688476519306,9557,ListUsers,200,OK,Spike Testing 1-2345,text,true,,1751,127,2317,2317,https://reqres.in/api/users?page=2,9557,0,4776
1688476514259,14603,ListUsers,200,OK,Spike Testing 1-3874,text,true,,1745,127,2317,2317,https://reqres.in/api/users?page=2,14603,0,6221
1688476514260,14602,ListUsers,200,OK,Spike Testing 1-4208,text,true,,1745,127,2317,2317,https://reqres.in/api/users?page=2,14602,0,6223
1688476514260,14602,ListUsers,200,OK,Spike Testing 1-3865,text,true,,1745,127,2317,2317,https://reqres.in/api/users?page=2,14602,0,6229
1688476516628,12239,ListUsers,200,OK,Spike Testing 1-2232,text,true,,1747,127,2313,2313,https://reqres.in/api/users?page=2,12239,0,6563
1688476516630,12237,ListUsers,200,OK,Spike Testing 1-2205,text,true,,1743,127,2313,2313,https://reqres.in/api/users?page=2,12237,0,6563
1688476516630,12237,ListUsers,200,OK,Spike Testing 1-4525,text,true,,1743,127,2313,2313,https://reqres.in/api/users?page=2,12237,0,6566
1688476516629,12238,ListUsers,200,OK,Spike Testing 1-2229,text,true,,1751,127,2313,2313,https://reqres.in/api/users?page=2,12238,0,6566
1688476515080,13787,ListUsers,200,OK,Spike Testing 1-2839,text,true,,1753,127,2311,2311,https://reqres.in/api/users?page=2,13787,0,4549
1688476521101,7769,ListUsers,200,OK,Spike Testing 1-4087,text,true,,1749,127,2308,2308,https://reqres.in/api/users?page=2,7769,0,3844
1688476522825,6045,ListUsers,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Spike Testing 1-1810,text,false,,3177,0,2307,2307,https://reqres.in/api/users?page=2,0,0,6045
1688476516990,11881,ListUsers,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Spike Testing 1-2327,text,false,,3177,0,2307,2307,https://reqres.in/api/users?page=2,0,0,11881
1688476518373,10498,ListUsers,200,OK,Spike Testing 1-3637,text,true,,1745,127,2307,2307,https://reqres.in/api/users?page=2,10498,0,3741
1688476516977,11894,ListUsers,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Spike Testing 1-2550,text,false,,3177,0,2306,2306,https://reqres.in/api/users?page=2,0,0,11894
1688476516976,11897,ListUsers,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Spike Testing 1-3518,text,false,,3177,0,2303,2303,https://reqres.in/api/users?page=2,0,0,11897
1688476520481,8392,ListUsers,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Spike Testing 1-2080,text,false,,3177,0,2303,2303,https://reqres.in/api/users?page=2,0,0,8392
1688476520483,8390,ListUsers,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Spike Testing 1-2102,text,false,,3177,0,2303,2303,https://reqres.in/api/users?page=2,0,0,8390
1688476518369,10505,ListUsers,200,OK,Spike Testing 1-3598,text,true,,1757,127,2300,2300,https://reqres.in/api/users?page=2,10504,0,3724
1688476512944,15930,ListUsers,200,OK,Spike Testing 1-4394,text,true,,1743,127,2300,2300,https://reqres.in/api/users?page=2,15930,0,4888
1688476516977,11898,ListUsers,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Spike Testing 1-2011,text,false,,3177,0,2300,2300,https://reqres.in/api/users?page=2,0,0,11898
1688476519308,9567,ListUsers,200,OK,Spike Testing 1-3165,text,true,,1741,127,2299,2299,https://reqres.in/api/users?page=2,9567,0,4839
1688476522825,6050,ListUsers,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Spike Testing 1-2435,text,false,,3177,0,2299,2299,https://reqres.in/api/users?page=2,0,0,6050
1688476522824,6052,ListUsers,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Spike Testing 1-1873,text,false,,3177,0,2297,2297,https://reqres.in/api/users?page=2,0,0,6052
1688476516978,11898,ListUsers,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Spike Testing 1-3246,text,false,,3177,0,2296,2296,https://reqres.in/api/users?page=2,0,0,11898
1688476510166,18711,ListUsers,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: reqres.in:443 failed to respond,Spike Testing 1-2135,text,false,,2091,0,2293,2293,https://reqres.in/api/users?page=2,0,0,18642
1688476510303,18577,ListUsers,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: reqres.in:443 failed to respond,Spike Testing 1-4012,text,false,,2091,0,2292,2292,https://reqres.in/api/users?page=2,0,0,18361
1688476510321,18558,ListUsers,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Spike Testing 1-1971,text,false,,3161,0,2292,2292,https://reqres.in/api/users?page=2,0,0,18558
1688476510275,18613,ListUsers,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: reqres.in:443 failed to respond,Spike Testing 1-2042,text,false,,2091,0,2290,2290,https://reqres.in/api/users?page=2,0,0,18431
1688476515809,13079,ListUsers,200,OK,Spike Testing 1-1986,text,true,,1753,127,2290,2290,https://reqres.in/api/users?page=2,13079,0,1979
1688476518367,10523,ListUsers,200,OK,Spike Testing 1-1675,text,true,,1743,127,2290,2290,https://reqres.in/api/users?page=2,10523,0,3754
1688476510261,18628,ListUsers,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: reqres.in:443 failed to respond,Spike Testing 1-3927,text,false,,2091,0,2288,2288,https://reqres.in/api/users?page=2,0,0,18460
1688476510263,18626,ListUsers,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: reqres.in:443 failed to respond,Spike Testing 1-2052,text,false,,2091,0,2288,2288,https://reqres.in/api/users?page=2,0,0,4465
1688476510337,18552,ListUsers,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: reqres.in:443 failed to respond,Spike Testing 1-1969,text,false,,2091,0,2286,2286,https://reqres.in/api/users?page=2,0,0,18336
1688476507269,21619,ListUsers,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Spike Testing 1-3819,text,false,,3161,0,2284,2284,https://reqres.in/api/users?page=2,0,0,21619
1688476510336,18555,ListUsers,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: reqres.in:443 failed to respond,Spike Testing 1-1970,text,false,,2091,0,2283,2283,https://reqres.in/api/users?page=2,0,0,18369
1688476510364,18527,ListUsers,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: reqres.in:443 failed to respond,Spike Testing 1-1944,text,false,,2091,0,2283,2283,https://reqres.in/api/users?page=2,0,0,18361
1688476510364,18528,ListUsers,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: reqres.in:443 failed to respond,Spike Testing 1-1945,text,false,,2091,0,2283,2283,https://reqres.in/api/users?page=2,0,0,18302
1688476510323,18569,ListUsers,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Spike Testing 1-1975,text,false,,3161,0,2283,2283,https://reqres.in/api/users?page=2,0,0,18569
1688476510292,18600,ListUsers,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: reqres.in:443 failed to respond,Spike Testing 1-2008,text,false,,2091,0,2283,2283,https://reqres.in/api/users?page=2,0,0,18385
1688476510162,18730,ListUsers,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: reqres.in:443 failed to respond,Spike Testing 1-2211,text,false,,2091,0,2283,2283,https://reqres.in/api/users?page=2,0,0,18650
1688476510274,18618,ListUsers,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: reqres.in:443 failed to respond,Spike Testing 1-2059,text,false,,2091,0,2283,2283,https://reqres.in/api/users?page=2,0,0,18431
1688476510280,18612,ListUsers,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Spike Testing 1-2032,text,false,,3161,0,2283,2283,https://reqres.in/api/users?page=2,0,0,18612
1688476510291,18602,ListUsers,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: reqres.in:443 failed to respond,Spike Testing 1-2002,text,false,,2091,0,2283,2283,https://reqres.in/api/users?page=2,0,0,18437
1688476510293,18600,ListUsers,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: reqres.in:443 failed to respond,Spike Testing 1-2010,text,false,,2091,0,2280,2280,https://reqres.in/api/users?page=2,0,0,18415
1688476515805,13089,ListUsers,200,OK,Spike Testing 1-3827,text,true,,1757,127,2277,2277,https://reqres.in/api/users?page=2,13089,0,1986
1688476510326,18569,ListUsers,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: reqres.in:443 failed to respond,Spike Testing 1-1980,text,false,,2091,0,2272,2272,https://reqres.in/api/users?page=2,0,0,18355
1688476510347,18548,ListUsers,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: reqres.in:443 failed to respond,Spike Testing 1-1957,text,false,,2091,0,2272,2272,https://reqres.in/api/users?page=2,0,0,18379
1688476510380,18514,ListUsers,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Spike Testing 1-1934,text,false,,3161,0,2270,2270,https://reqres.in/api/users?page=2,0,0,18514
1688476515809,13090,ListUsers,200,OK,Spike Testing 1-4562,text,true,,1747,127,2269,2269,https://reqres.in/api/users?page=2,13090,0,1994
1688476516942,11958,ListUsers,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Spike Testing 1-1978,text,false,,3177,0,2269,2269,https://reqres.in/api/users?page=2,0,0,11958
1688476510538,18361,ListUsers,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Spike Testing 1-1842,text,false,,3161,0,2269,2269,https://reqres.in/api/users?page=2,0,0,18361
1688476510508,18392,ListUsers,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Spike Testing 1-1875,text,false,,3161,0,2267,2267,https://reqres.in/api/users?page=2,0,0,18392
1688476510508,18392,ListUsers,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Spike Testing 1-1872,text,false,,3161,0,2267,2267,https://reqres.in/api/users?page=2,0,0,18392
1688476515810,13092,ListUsers,200,OK,Spike Testing 1-3309,text,true,,1759,127,2264,2264,https://reqres.in/api/users?page=2,13092,0,1993
1688476510509,18393,ListUsers,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Spike Testing 1-1887,text,false,,3161,0,2264,2264,https://reqres.in/api/users?page=2,0,0,18393
1688476510511,18391,ListUsers,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Spike Testing 1-1894,text,false,,3161,0,2263,2263,https://reqres.in/api/users?page=2,0,0,18391
1688476518374,10532,ListUsers,200,OK,Spike Testing 1-3901,text,true,,1745,127,2261,2261,https://reqres.in/api/users?page=2,10532,0,3751
1688476515807,13098,ListUsers,200,OK,Spike Testing 1-3926,text,true,,1747,127,2261,2261,https://reqres.in/api/users?page=2,13098,0,1983
1688476519854,9052,ListUsers,200,OK,Spike Testing 1-3779,text,true,,1747,127,2261,2261,https://reqres.in/api/users?page=2,9052,0,4812
